timestamp,open,high,low,close,volume
2020-04-02 09:42:00,57.785,57.785,57.52,57.52,1984
2020-04-02 09:43:00,57.43,57.48,57.26,57.41,2342
2020-04-02 09:46:00,57.27,57.675,56.81,57.56,2805
2020-04-02 09:47:00,57.66,57.775,57.2,57.275,5869
2020-04-02 09:48:00,57.21,57.56,57.18,57.18,2759
2020-04-02 09:49:00,57.505,57.505,57.27,57.27,4297
2020-04-02 09:50:00,57.37,57.37,57.37,57.37,416
2020-04-02 09:51:00,57.17,57.37,57.17,57.37,1249
2020-04-02 09:52:00,57.45,57.565,57.4,57.55,1695
2020-04-02 09:53:00,57.3736,57.3736,57.3,57.3,380
2020-04-02 09:54:00,57.54,57.69,57.54,57.56,429
2020-04-02 09:55:00,57.31,57.31,57.31,57.31,237
2020-04-02 09:58:00,57.2963,57.2963,57.2963,57.2963,1088
2020-04-02 09:59:00,57.43,57.99,57.43,57.64,1285
2020-04-02 10:00:00,57.64,57.845,57.64,57.845,614
2020-04-02 10:05:00,57.79,57.79,57.79,57.79,89
2020-04-02 10:06:00,57.91,57.91,57.91,57.91,171
2020-04-02 10:09:00,58.0,58.22,58.0,58.22,1161
2020-04-02 10:10:00,58.1952,58.53,58.1952,58.53,415
2020-04-02 10:11:00,59.04,59.04,58.5246,58.5246,458
2020-04-02 10:12:00,59.06,59.06,59.06,59.06,340
2020-04-02 10:13:00,58.6782,58.6782,58.6782,58.6782,1700
2020-04-02 10:14:00,59.13,59.13,58.91,58.91,254
2020-04-02 10:17:00,59.112,59.112,59.112,59.112,1708
2020-04-02 10:18:00,58.7052,58.7052,58.7052,58.7052,437
2020-04-02 10:19:00,59.15,59.15,58.875,58.875,170
2020-04-02 10:21:00,59.14,59.14,58.88,59.125,735
2020-04-02 10:22:00,58.88,58.88,58.88,58.88,85
2020-04-02 10:23:00,59.08,59.08,58.925,58.925,170
2020-04-02 10:24:00,58.925,58.93,58.776,58.93,289
2020-04-02 10:26:00,59.07,59.39,59.005,59.205,3800
2020-04-02 10:30:00,59.4,59.85,59.4,59.82,4890
2020-04-02 10:31:00,59.7215,59.85,59.7215,59.74,894
2020-04-02 10:32:00,59.78,59.9,59.78,59.9,3225
2020-04-02 10:33:00,59.91,59.91,59.91,59.91,884
2020-04-02 10:34:00,59.89,59.89,59.89,59.89,89
2020-04-02 10:35:00,60.0,60.0,60.0,60.0,0
2020-04-02 10:36:00,59.99,60.35,59.99,60.35,55442
2020-04-02 10:37:00,60.26,60.26,60.22,60.22,1301
2020-04-02 10:38:00,60.42,60.5,60.21,60.21,1377
2020-04-02 10:40:00,60.4999,60.65,60.46,60.65,2266
2020-04-02 10:41:00,60.64,60.64,60.55,60.55,264
2020-04-02 10:42:00,60.46,60.49,60.1,60.1,1857
2020-04-02 10:45:00,60.43,60.43,60.43,60.43,177
2020-04-02 10:50:00,60.4,60.4,59.97,60.035,411
2020-04-02 10:52:00,59.71,59.85,59.64,59.64,2062
2020-04-02 10:53:00,59.6,59.6,59.6,59.6,0
2020-04-02 10:55:00,59.6,59.6,59.6,59.6,0
2020-04-02 10:57:00,59.9,59.9,59.89,59.9,66499
2020-04-02 11:00:00,60.05,60.06,60.05,60.06,686
2020-04-02 11:03:00,59.985,59.985,59.985,59.985,85
2020-04-02 11:08:00,59.985,59.985,59.985,59.985,170
2020-04-02 11:12:00,59.985,59.985,59.985,59.985,429
2020-04-02 11:13:00,59.985,59.985,59.985,59.985,93
2020-04-02 11:15:00,59.77,59.84,59.54,59.59,1422
2020-04-02 11:16:00,59.63,59.63,59.63,59.63,297
2020-04-02 11:17:00,59.81,59.86,59.81,59.86,800
2020-04-02 11:19:00,60.06,60.09,59.88,60.09,344
2020-04-02 11:20:00,60.0,60.01,59.99,60.01,402
2020-04-02 11:21:00,60.01,60.01,60.0,60.0,404
2020-04-02 11:22:00,59.915,59.915,59.915,59.915,85
2020-04-02 11:23:00,60.19,60.19,60.095,60.095,16722
2020-04-02 11:25:00,60.19,60.19,60.07,60.07,1830
2020-04-02 11:26:00,60.07,60.07,60.07,60.07,85
2020-04-02 11:28:00,60.22,60.22,60.22,60.22,85
2020-04-02 11:29:00,60.17,60.17,60.125,60.125,682
2020-04-02 11:30:00,60.13,60.13,60.13,60.13,212
2020-04-02 11:31:00,59.91,60.04,59.89,59.9,969
2020-04-02 11:32:00,59.73,59.73,59.73,59.73,102
2020-04-02 11:33:00,59.73,59.74,59.73,59.74,170
2020-04-02 11:34:00,59.74,60.0,59.74,60.0,170
2020-04-02 11:35:00,59.78,59.78,59.745,59.745,350
2020-04-02 11:37:00,59.745,59.745,59.745,59.745,94
2020-04-02 11:39:00,59.775,59.775,59.4,59.46,1115
2020-04-02 11:40:00,59.505,59.505,59.505,59.505,131
2020-04-02 11:42:00,59.515,59.515,59.515,59.515,212
2020-04-02 11:43:00,59.43,59.495,59.41,59.41,365
2020-04-02 11:44:00,59.84,59.84,59.84,59.84,289
2020-04-02 11:45:00,59.9,59.9,59.645,59.645,828
2020-04-02 11:46:00,59.87,59.88,59.87,59.88,222
2020-04-02 11:47:00,59.78,59.88,59.67,59.82,2065
2020-04-02 11:48:00,59.72,59.72,59.72,59.72,556
2020-04-02 11:49:00,59.95,59.95,59.95,59.95,680
2020-04-02 11:50:00,59.95,59.98,59.95,59.98,255
2020-04-02 11:53:00,59.28,59.28,59.27,59.27,344
2020-04-02 11:55:00,59.9,59.9,59.32,59.32,710
2020-04-02 11:56:00,59.185,59.51,59.185,59.415,2048
2020-04-02 11:57:00,59.595,59.595,59.595,59.595,102
2020-04-02 11:58:00,59.76,59.76,59.7121,59.7121,1228
2020-04-02 12:00:00,59.8,59.8,59.72,59.72,1615
2020-04-02 12:01:00,59.79,59.79,59.325,59.35,1069
2020-04-02 12:02:00,59.345,59.64,59.01,59.48,2633
2020-04-02 12:04:00,59.36,59.77,59.36,59.6,2397
2020-04-02 12:05:00,59.65,59.65,59.55,59.55,1499
2020-04-02 12:06:00,59.3,59.8,59.3,59.63,2771
2020-04-02 12:07:00,59.605,59.67,59.353,59.353,620
2020-04-02 12:08:00,59.33,59.48,59.33,59.349,272
2020-04-02 12:09:00,59.35,59.52,58.96,58.98,2526
2020-04-02 12:11:00,59.045,59.12,59.045,59.12,1445
2020-04-02 12:12:00,59.34,59.42,59.15,59.42,870
2020-04-02 12:13:00,59.515,59.515,59.515,59.515,688
2020-04-02 12:14:00,59.575,59.575,59.37,59.37,2246
2020-04-02 12:17:00,59.4475,59.5151,59.4475,59.5151,1031
2020-04-02 12:18:00,59.1985,59.1985,59.125,59.125,270
2020-04-02 12:20:00,59.43,59.46,59.43,59.46,385
2020-04-02 12:21:00,59.36,59.44,59.35,59.44,1325
2020-04-02 12:22:00,59.475,59.475,59.475,59.475,85
2020-04-02 12:23:00,59.54,59.54,58.89,58.89,690
2020-04-02 12:24:00,59.15,59.59,59.15,59.59,779
2020-04-02 12:25:00,59.46,59.46,59.35,59.35,561
2020-04-02 12:26:00,59.57,59.57,59.36,59.36,500
2020-04-02 12:27:00,59.3298,59.3298,59.3298,59.3298,312
2020-04-02 12:32:00,59.58,59.59,59.4,59.4,646
2020-04-02 12:33:00,59.38,59.49,59.12,59.12,521
2020-04-02 12:37:00,58.82,58.82,58.82,58.82,85
2020-04-02 12:38:00,59.13,59.15,59.105,59.105,314
2020-04-02 12:40:00,59.31,59.41,59.19,59.41,2691
2020-04-02 12:41:00,59.46,59.46,59.46,59.46,319
2020-04-02 12:42:00,59.44,59.44,59.255,59.415,1009
2020-04-02 12:43:00,59.64,59.64,59.4,59.4,3880
2020-04-02 12:47:00,59.44,59.6,59.38,59.38,1221
2020-04-02 12:48:00,59.34,59.51,59.34,59.46,1650
2020-04-02 12:50:00,59.44,59.51,59.44,59.48,2618
2020-04-02 12:51:00,59.6,59.6,59.49,59.49,397
2020-04-02 12:54:00,59.23,59.49,59.23,59.49,1724
2020-04-02 12:55:00,59.56,59.71,59.54,59.54,1880
2020-04-02 12:59:00,59.99,60.0,59.71,60.0,5559
2020-04-02 13:00:00,60.0,60.0,60.0,60.0,2439
2020-04-02 13:06:00,59.92,60.03,59.8205,59.8205,1637
2020-04-02 13:07:00,59.84,59.84,59.84,59.84,117
2020-04-02 13:08:00,59.8,59.8,59.675,59.675,340
2020-04-02 13:11:00,59.64,59.64,59.64,59.64,175
2020-04-02 13:14:00,59.88,59.88,59.88,59.88,85
2020-04-02 13:15:00,59.89,59.89,59.89,59.89,393
2020-04-02 13:17:00,59.66,59.67,59.52,59.52,300
2020-04-02 13:21:00,59.38,59.38,59.38,59.38,102
2020-04-02 13:22:00,59.19,59.3,59.14,59.3,2078
2020-04-02 13:23:00,59.21,59.39,59.21,59.29,2829
2020-04-02 13:25:00,59.21,59.24,59.21,59.24,238
2020-04-02 13:26:00,59.36,59.37,59.14,59.14,259
2020-04-02 13:27:00,59.24,59.38,59.23,59.23,4668
2020-04-02 13:28:00,59.34,59.34,59.22,59.25,2003
2020-04-02 13:29:00,59.22,59.22,59.22,59.22,127
2020-04-02 13:30:00,59.08,59.1,58.93,58.93,566
2020-04-02 13:31:00,58.95,58.95,58.79,58.79,255
2020-04-02 13:35:00,58.8,58.8,58.8,58.8,305
2020-04-02 13:38:00,58.73,58.86,58.73,58.86,573
2020-04-02 13:39:00,58.88,58.88,58.88,58.88,110
2020-04-02 13:41:00,59.11,59.57,59.08,59.57,1453
2020-04-02 13:42:00,59.88,59.88,59.88,59.88,605
2020-04-02 13:43:00,60.13,60.13,60.13,60.13,85
2020-04-02 13:44:00,60.05,60.15,60.05,60.15,204
2020-04-02 13:45:00,60.14,60.5,60.0,60.26,4692
2020-04-02 13:46:00,60.25,60.37,60.015,60.015,2329
2020-04-02 13:47:00,60.03,60.2194,59.99,60.11,1879
2020-04-02 13:48:00,60.05,60.05,60.05,60.05,85
2020-04-02 13:49:00,59.865,59.865,59.8,59.8,850
2020-04-02 13:52:00,59.78,59.78,59.74,59.76,548
2020-04-02 13:54:00,59.6803,59.6803,59.51,59.55,755
2020-04-02 13:55:00,59.62,59.73,59.56,59.7,2781
2020-04-02 13:56:00,59.7,60.35,59.7,60.16,7789
2020-04-02 13:57:00,60.155,60.1832,60.155,60.1832,500
2020-04-02 13:58:00,60.025,60.025,59.865,59.9,1030
2020-04-02 13:59:00,59.88,59.91,59.85,59.91,327
2020-04-02 14:01:00,59.58,59.68,59.54,59.68,1908
2020-04-02 14:02:00,59.47,60.01,59.45,60.01,1320
2020-04-02 14:03:00,59.705,60.05,59.705,60.0,4125
2020-04-02 14:04:00,59.74,59.74,59.53,59.61,503
2020-04-02 14:06:00,59.89,59.89,59.89,59.89,100
2020-04-02 14:09:00,59.42,59.44,59.42,59.43,626
2020-04-02 14:10:00,59.51,59.51,59.51,59.51,96
2020-04-02 14:11:00,59.24,59.26,59.19,59.19,604
2020-04-02 14:14:00,58.965,58.98,58.8,58.98,2085
2020-04-02 14:15:00,59.06,59.435,58.8,59.3,3843
2020-04-02 14:17:00,59.2,59.2,59.2,59.2,883
2020-04-02 14:18:00,58.96,58.9898,58.78,58.9898,369
2020-04-02 14:19:00,58.89,59.03,58.89,58.9,1195
2020-04-02 14:20:00,58.71,58.9,58.71,58.9,191
2020-04-02 14:22:00,58.76,58.99,58.76,58.99,1728
2020-04-02 14:23:00,59.05,59.05,58.9,58.9,2527
2020-04-02 14:25:00,58.84,58.85,58.84,58.85,884
2020-04-02 14:26:00,58.89,58.98,58.89,58.98,1458
2020-04-02 14:27:00,58.97,59.04,58.96,59.04,710
2020-04-02 14:30:00,59.22,59.25,59.12,59.25,2170
2020-04-02 14:31:00,59.4,59.4,59.295,59.295,1634
2020-04-02 14:32:00,59.3,59.3,59.3,59.3,370
2020-04-02 14:33:00,59.32,59.57,59.32,59.57,684
2020-04-02 14:38:00,59.61,59.61,59.61,59.61,327
2020-04-02 14:42:00,59.29,59.29,59.29,59.29,344
2020-04-02 14:43:00,59.38,59.38,59.38,59.38,85
2020-04-02 14:44:00,59.495,59.5,59.495,59.5,289
2020-04-02 14:46:00,59.4,59.4,59.24,59.36,1289
2020-04-02 14:48:00,59.3,59.3,59.3,59.3,85
2020-04-02 14:49:00,59.3,59.3,59.3,59.3,85
2020-04-02 14:51:00,59.3,59.3,59.3,59.3,85
2020-04-02 14:52:00,59.29,59.29,59.255,59.255,184
2020-04-02 14:53:00,59.25,59.25,59.25,59.25,151
2020-04-02 14:54:00,59.18,59.18,59.18,59.18,179
2020-04-02 14:56:00,59.35,59.35,59.1,59.1,2646
2020-04-02 14:57:00,59.36,59.39,59.31,59.36,1178
2020-04-02 14:58:00,59.17,59.38,59.17,59.38,2696
2020-04-02 14:59:00,59.65,59.65,59.65,59.65,243
2020-04-02 15:02:00,59.69,59.69,59.69,59.69,85
2020-04-02 15:03:00,59.66,59.66,59.23,59.23,170
2020-04-02 15:04:00,59.592,59.592,59.235,59.235,375
2020-04-02 15:06:00,59.65,59.65,59.21,59.21,263
2020-04-02 15:07:00,59.4,59.6,59.26,59.45,2551
2020-04-02 15:08:00,59.57,59.5994,59.57,59.5994,225
2020-04-02 15:09:00,59.5,59.5,59.405,59.41,2159
2020-04-02 15:10:00,59.6,59.6,59.6,59.6,265
2020-04-02 15:12:00,59.4,59.4,59.4,59.4,85
2020-04-02 15:13:00,59.71,59.71,59.71,59.71,209
2020-04-02 15:16:00,59.27,59.6,59.27,59.42,773
2020-04-02 15:17:00,59.56,59.56,59.23,59.23,393
2020-04-02 15:18:00,59.59,59.59,59.59,59.59,85
2020-04-02 15:22:00,59.555,59.555,59.555,59.555,85
2020-04-02 15:25:00,59.72,59.72,59.72,59.72,209
2020-04-02 15:26:00,59.37,59.75,59.37,59.75,260
2020-04-02 15:27:00,59.515,59.515,59.515,59.515,111
2020-04-02 15:31:00,59.69,59.83,59.36,59.83,3596
2020-04-02 15:34:00,59.78,59.93,59.78,59.93,272
2020-04-02 15:36:00,59.76,59.76,59.76,59.76,273
2020-04-02 15:37:00,59.76,59.93,59.7,59.7,2720
2020-04-02 15:40:00,59.82,59.93,59.55,59.68,4903
2020-04-02 15:42:00,59.66,59.7,59.52,59.555,595
2020-04-02 15:43:00,59.61,59.64,59.61,59.635,1284
2020-04-02 15:44:00,59.55,59.9,59.55,59.57,515
2020-04-02 15:45:00,59.86,59.86,59.71,59.85,912
2020-04-02 15:46:00,59.91,60.145,59.91,60.0,5308
2020-04-02 15:47:00,59.98,60.04,59.93,59.93,634
2020-04-02 15:48:00,59.835,59.835,59.835,59.835,85
2020-04-02 15:49:00,59.76,59.975,59.67,59.67,970
2020-04-02 15:50:00,59.955,59.955,59.955,59.955,85
2020-04-02 15:51:00,59.98,60.05,59.59,59.89,6011
2020-04-02 15:52:00,59.83,60.045,59.83,60.045,1609
2020-04-02 15:53:00,60.0,60.09,59.97,59.97,1225
2020-04-02 15:54:00,60.0,60.0,59.8,59.8,1623
2020-04-02 15:55:00,59.96,60.0,59.68,59.68,838
2020-04-02 15:56:00,59.81,59.81,59.81,59.81,432
2020-04-02 15:57:00,59.995,60.0,59.835,59.995,1062
2020-04-02 15:58:00,59.74,59.985,59.74,59.985,493
2020-04-02 15:59:00,59.99,59.99,59.71,59.855,3005
2020-04-02 16:00:00,59.99,60.04,59.8,60.01,3175
2020-04-03 09:31:00,59.45,59.45,59.45,59.45,0
2020-04-03 09:33:00,58.91,59.31,58.85,59.31,2793
2020-04-03 09:34:00,59.28,59.28,59.23,59.23,2023
2020-04-03 09:35:00,59.29,59.29,59.16,59.16,960
2020-04-03 09:37:00,59.1,59.1,59.1,59.1,688
2020-04-03 09:38:00,59.23,59.23,59.23,59.23,85
2020-04-03 09:39:00,59.1,59.1,58.97,58.97,1122
2020-04-03 09:40:00,59.31,59.48,59.31,59.48,425
2020-04-03 09:41:00,59.2,59.2,58.78,58.78,2260
2020-04-03 09:42:00,58.82,58.82,58.82,58.82,187
2020-04-03 09:43:00,58.84,58.84,58.6,58.77,2255
2020-04-03 09:44:00,58.5936,59.02,58.56,59.02,2702
2020-04-03 09:45:00,59.1,59.1,59.1,59.1,189
2020-04-03 09:46:00,59.15,59.21,58.92,59.21,1377
2020-04-03 09:47:00,59.1,59.16,58.91,59.16,4182
2020-04-03 09:48:00,58.96,58.96,58.91,58.91,226
2020-04-03 09:49:00,58.77,58.84,58.6,58.82,2970
2020-04-03 09:51:00,58.95,58.96,58.95,58.96,352
2020-04-03 09:53:00,58.94,58.94,58.94,58.94,1360
2020-04-03 09:55:00,58.85,59.0,58.85,59.0,1297
2020-04-03 09:56:00,59.21,59.21,59.19,59.19,1946
2020-04-03 09:57:00,59.02,59.02,59.02,59.02,114
2020-04-03 09:58:00,59.1,59.1,58.97,58.97,937
2020-04-03 09:59:00,59.02,59.04,58.6846,58.6846,1112
2020-04-03 10:00:00,58.9,58.9,58.9,58.9,155
2020-04-03 10:01:00,59.0,59.15,58.96,59.15,1593
2020-04-03 10:03:00,58.965,58.965,58.965,58.965,170
2020-04-03 10:06:00,58.8177,59.2,58.61,59.0,765
2020-04-03 10:07:00,59.82,59.82,59.82,59.82,85
2020-04-03 10:08:00,59.255,59.255,58.9,58.9,170
2020-04-03 10:09:00,59.33,59.33,59.33,59.33,85
2020-04-03 10:11:00,59.0155,59.33,59.0155,59.33,263
2020-04-03 10:13:00,59.34,59.34,59.34,59.34,185
2020-04-03 10:16:00,59.29,59.29,59.29,59.29,157
2020-04-03 10:17:00,59.18,59.18,59.02,59.04,3326
2020-04-03 10:18:00,59.1,59.1,59.1,59.1,484
2020-04-03 10:19:00,58.8939,58.8939,58.8939,58.8939,425
2020-04-03 10:20:00,59.28,59.32,59.28,59.32,170
2020-04-03 10:21:00,59.33,59.5,59.33,59.5,255
2020-04-03 10:27:00,59.88,59.88,59.88,59.88,85
2020-04-03 10:29:00,59.86,59.86,59.37,59.37,633
2020-04-03 10:30:00,59.1783,59.61,59.1783,59.6,1819
2020-04-03 10:31:00,59.545,59.545,59.5402,59.545,1904
2020-04-03 10:32:00,59.67,59.67,59.67,59.67,264
2020-04-03 10:33:00,59.35,59.53,59.35,59.53,1269
2020-04-03 10:34:00,59.675,59.9,59.5,59.5,2873
2020-04-03 10:35:00,58.63,59.53,58.63,59.42,5185
2020-04-03 10:36:00,59.51,59.65,59.51,59.51,4721
2020-04-03 10:37:00,59.54,59.54,59.38,59.38,2129
2020-04-03 10:38:00,59.41,59.41,59.41,59.41,170
2020-04-03 10:40:00,59.77,59.77,59.77,59.77,221
2020-04-03 10:42:00,59.75,59.75,59.75,59.75,100
2020-04-03 10:45:00,59.81,59.81,59.81,59.81,85
2020-04-03 10:47:00,59.67,59.67,59.13,59.13,263
2020-04-03 10:48:00,59.41,59.57,59.32,59.32,883
2020-04-03 10:50:00,59.6697,59.6697,59.6697,59.6697,109
2020-04-03 10:52:00,59.71,59.71,59.71,59.71,4250
2020-04-03 10:53:00,60.0,60.0,60.0,60.0,93
2020-04-03 10:55:00,59.725,60.01,59.725,59.745,2046
2020-04-03 10:56:00,59.75,59.75,59.75,59.75,231
2020-04-03 10:59:00,59.555,59.85,59.555,59.85,390
2020-04-03 11:00:00,59.88,59.92,59.77,59.85,728
2020-04-03 11:01:00,59.85,59.85,59.81,59.81,255
2020-04-03 11:02:00,59.8,59.81,59.565,59.565,255
2020-04-03 11:03:00,59.555,59.97,59.555,59.97,192
2020-04-03 11:04:00,59.555,59.555,59.555,59.555,91
2020-04-03 11:05:00,59.55,59.55,59.54,59.54,508
2020-04-03 11:07:00,59.15,59.15,59.15,59.15,89
2020-04-03 11:08:00,59.6157,60.3239,59.5414,59.7607,2129
2020-04-03 11:10:00,59.39,59.56,59.39,59.39,6021
2020-04-03 11:11:00,59.31,59.59,59.31,59.45,1079
2020-04-03 11:13:00,59.53,59.53,59.22,59.3,876
2020-04-03 11:14:00,59.29,59.5,59.22,59.5,1695
2020-04-03 11:15:00,59.5,59.5,59.5,59.5,283
2020-04-03 11:18:00,59.93,59.93,59.93,59.93,85
2020-04-03 11:19:00,59.347,59.49,59.347,59.49,266
2020-04-03 11:21:00,59.3,59.3,59.3,59.3,85
2020-04-03 11:22:00,59.49,59.83,59.49,59.83,2492
2020-04-03 11:23:00,59.93,60.03,59.93,60.03,770
2020-04-03 11:24:00,60.14,60.14,60.015,60.015,476
2020-04-03 11:25:00,60.19,60.25,59.99,59.99,1170
2020-04-03 11:26:00,59.58,59.92,58.8092,58.8092,480
2020-04-03 11:27:00,59.82,60.06,59.81,60.06,697
2020-04-03 11:28:00,60.07,60.07,59.62,59.84,1160
2020-04-03 11:29:00,60.08,60.19,60.0,60.0,623
2020-04-03 11:31:00,60.0,60.0,60.0,60.0,170
2020-04-03 11:32:00,59.96,59.96,59.96,59.96,89
2020-04-03 11:33:00,60.0,60.0,60.0,60.0,85
2020-04-03 11:34:00,59.8028,59.8028,59.8028,59.8028,85
2020-04-03 11:36:00,59.96,59.96,59.8838,59.8838,510
2020-04-03 11:37:00,59.945,59.945,59.945,59.945,85
2020-04-03 11:38:00,59.97,59.97,59.97,59.97,85
2020-04-03 11:39:00,60.0,60.0,60.0,60.0,18926
2020-04-03 11:40:00,60.18,60.18,59.945,60.01,884
2020-04-03 11:41:00,60.24,60.24,59.0901,59.0901,450
2020-04-03 11:42:00,59.6,59.6,59.6,59.6,97
2020-04-03 11:43:00,59.85,60.0,59.85,60.0,976
2020-04-03 11:44:00,60.08,60.09,59.92,60.09,714
2020-04-03 11:45:00,60.105,60.105,60.05,60.06,613
2020-04-03 11:50:00,60.0299,60.07,60.02,60.02,638
2020-04-03 11:51:00,60.22,60.22,60.22,60.22,102
2020-04-03 11:53:00,60.24,60.25,60.24,60.25,236
2020-04-03 11:56:00,59.867,59.867,59.867,59.867,328
2020-04-03 11:58:00,59.87,60.1,59.87,60.1,295
2020-04-03 11:59:00,60.28,60.28,60.28,60.28,204
2020-04-03 12:00:00,60.27,60.32,60.27,60.32,219
2020-04-03 12:02:00,59.73,60.35,59.73,60.35,1282
2020-04-03 12:04:00,60.33,60.33,60.0,60.0,510
2020-04-03 12:05:00,59.3062,60.33,59.3062,60.28,3740
2020-04-03 12:07:00,60.33,60.33,60.33,60.33,0
2020-04-03 12:09:00,60.27,60.27,60.13,60.27,124870
2020-04-03 12:11:00,60.3,60.65,59.93,59.93,4006
2020-04-03 12:12:00,60.56,60.75,60.5,60.5,1555
2020-04-03 12:13:00,60.81,60.81,60.81,60.81,86
2020-04-03 12:16:00,60.79,60.79,60.79,60.79,89
2020-04-03 12:17:00,60.8,60.8,60.62,60.715,1193
2020-04-03 12:18:00,60.715,61.4,60.715,61.4,4587
2020-04-03 12:19:00,61.03,61.04,61.03,61.04,538
2020-04-03 12:20:00,61.07,61.4,60.71,61.2,6044
2020-04-03 12:21:00,61.2,61.38,61.14,61.22,3981
2020-04-03 12:22:00,61.18,61.22,60.95,61.1205,7969
2020-04-03 12:23:00,61.16,61.22,61.1,61.22,1654
2020-04-03 12:24:00,60.227,60.227,60.227,60.227,194
2020-04-03 12:28:00,61.0,61.0,60.675,60.675,686
2020-04-03 12:29:00,60.52,61.03,60.52,61.03,481
2020-04-03 12:30:00,61.1379,61.1379,61.0,61.0,1401
2020-04-03 12:31:00,60.4887,60.4887,60.4887,60.4887,213
2020-04-03 12:33:00,60.535,61.01,60.535,61.0,574
2020-04-03 12:34:00,61.01,61.02,60.94,61.0,1514
2020-04-03 12:35:00,61.2,61.2,61.2,61.2,170
2020-04-03 12:37:00,60.655,60.655,60.655,60.655,93
2020-04-03 12:42:00,60.655,60.655,60.655,60.655,212
2020-04-03 12:43:00,61.2061,61.7829,60.8944,61.2061,553
2020-04-03 12:45:00,60.765,60.765,60.625,60.625,170
2020-04-03 12:46:00,61.19,61.19,61.19,61.19,85
2020-04-03 12:49:00,61.01,61.01,60.625,60.625,170
2020-04-03 12:51:00,60.53,61.1,60.53,60.71,2997
2020-04-03 12:52:00,60.9,60.9,60.59,60.75,672
2020-04-03 12:54:00,61.03,61.03,60.99,61.0,340
2020-04-03 12:55:00,61.0,61.03,61.0,61.03,212
2020-04-03 12:59:00,60.7375,60.7375,60.7375,60.7375,340
2020-04-03 13:00:00,61.0,61.0,61.0,61.0,136
2020-04-03 13:01:00,61.0,61.18,60.98,61.18,3123
2020-04-03 13:02:00,61.0,61.11,61.0,61.0,510
2020-04-03 13:03:00,61.1,61.11,61.0,61.0,1439
2020-04-03 13:04:00,61.19,61.19,61.19,61.19,90
2020-04-03 13:06:00,61.015,61.14,61.015,61.015,688
2020-04-03 13:07:00,60.88,60.9994,60.725,60.9994,1020
2020-04-03 13:08:00,61.0,61.0,60.86,60.86,432
2020-04-03 13:09:00,61.08,61.08,61.08,61.08,255
2020-04-03 13:10:00,61.0,61.0,61.0,61.0,85
2020-04-03 13:11:00,61.05,61.08,60.9,61.005,1130
2020-04-03 13:12:00,61.005,61.005,60.9401,60.9401,306
2020-04-03 13:15:00,60.92,60.97,60.48,60.48,1620
2020-04-03 13:16:00,60.76,60.79,60.5,60.5,459
2020-04-03 13:17:00,60.9,61.0,60.9,60.91,1681
2020-04-03 13:19:00,60.99,61.1,60.91,61.005,2112
2020-04-03 13:20:00,61.02,61.02,60.85,60.96,901
2020-04-03 13:21:00,60.78,61.15,60.67,61.15,1244
2020-04-03 13:22:00,61.01,61.08,61.0,61.08,798
2020-04-03 13:23:00,60.8871,60.8871,60.795,60.795,1139
2020-04-03 13:24:00,60.86,61.08,60.83,61.08,1106
2020-04-03 13:25:00,61.0001,61.01,60.92,60.9764,726
2020-04-03 13:26:00,60.75,60.88,60.715,60.88,2739
2020-04-03 13:27:00,60.96,61.04,60.7,60.7,3575
2020-04-03 13:28:00,61.0001,61.05,60.17,60.36,9310
2020-04-03 13:29:00,60.49,60.49,60.075,60.075,511
2020-04-03 13:30:00,60.1994,60.42,60.14,60.24,2480
2020-04-03 13:31:00,60.14,60.22,59.96,60.22,702
2020-04-03 13:32:00,59.85,60.91,59.85,60.85,4508
2020-04-03 13:33:00,60.75,61.0,60.44,60.8495,22201
2020-04-03 13:34:00,60.6,60.6,60.31,60.31,255
2020-04-03 13:35:00,60.3,60.33,59.8,60.0494,765
2020-04-03 13:36:00,60.0,60.39,60.0,60.17,2220
2020-04-03 13:37:00,60.13,60.48,60.13,60.48,1215
2020-04-03 13:38:00,60.38,60.45,60.33,60.45,2049
2020-04-03 13:39:00,60.17,60.74,60.17,60.74,379
2020-04-03 13:40:00,60.1,60.1,60.1,60.1,89
2020-04-03 13:41:00,60.0477,60.05,60.01,60.05,969
2020-04-03 13:45:00,59.82,60.09,59.82,60.09,1467
2020-04-03 13:46:00,60.29,60.29,60.1,60.11,604
2020-04-03 13:49:00,60.27,60.27,60.27,60.27,276
2020-04-03 13:51:00,60.2,60.2,60.19,60.19,851
2020-04-03 13:53:00,60.06,60.24,60.06,60.17,558
2020-04-03 13:54:00,60.3,60.31,60.3,60.31,1096
2020-04-03 13:55:00,60.29,60.29,60.015,60.015,357
2020-04-03 13:57:00,59.774,59.774,59.774,59.774,3224
2020-04-03 13:58:00,59.65,59.65,59.65,59.65,85
2020-04-03 13:59:00,60.0,60.0,60.0,60.0,85
2020-04-03 14:00:00,60.16,60.16,60.08,60.1,255
2020-04-03 14:01:00,60.18,60.18,59.87,60.05,569
2020-04-03 14:04:00,60.17,60.17,59.98,59.98,255
2020-04-03 14:05:00,60.18,60.18,60.02,60.02,531
2020-04-03 14:06:00,59.745,59.745,59.745,59.745,172
2020-04-03 14:09:00,59.57,59.57,59.57,59.57,86
2020-04-03 14:10:00,60.06,60.06,60.06,60.06,213
2020-04-03 14:11:00,60.06,60.475,59.9,60.475,664
2020-04-03 14:12:00,60.11,60.11,60.11,60.11,183
2020-04-03 14:13:00,60.42,60.42,60.25,60.25,192
